query,intent,entities
"Obtenha lixadeiras de cinta industriais com motor 1.5HP e mesa de aço, 100x610mm","buy_product","[(7, 41, 'PRODUCT_TYPE'), (46, 61, 'POWER'), (66, 86, 'MATERIAL'), (88, 103, 'SIZE')]"
"Show me professional cake decorating turntables with non-slip surface and ball bearing","buy_product","[(9, 20, 'FEATURE'), (21, 48, 'PRODUCT_TYPE'), (53, 78, 'FEATURE'), (83, 103, 'FEATURE')]"
"I need waterproof fitness trackers with blood pressure monitoring and ECG","buy_product","[(10, 20, 'FEATURE'), (21, 37, 'PRODUCT_TYPE'), (42, 71, 'FEATURE'), (76, 82, 'FEATURE')]"
"Busco un detector de gas multiuso con sensores para CO, metano y propano, pantalla LCD","buy_product","[(10, 40, 'PRODUCT_TYPE'), (41, 57, 'FEATURE'), (62, 91, 'SENSORS'), (93, 109, 'FEATURE')]"
"Find me commercial glass display chillers with LED lighting and lockable doors","buy_product","[(11, 19, 'FEATURE'), (20, 44, 'PRODUCT_TYPE'), (49, 64, 'FEATURE'), (69, 89, 'FEATURE')]"
"Trouver des raboteuses dégauchisseuses avec système d'aspiration et guidage laser","buy_product","[(13, 45, 'PRODUCT_TYPE'), (50, 78, 'FEATURE'), (83, 105, 'FEATURE')]"
"Ich benötige eine professionelle Kaffeetassen-Wärmeplatte mit 12 Positionen und Timer","buy_product","[(18, 53, 'FEATURE'), (54, 67, 'PRODUCT_TYPE'), (72, 95, 'CAPACITY'), (100, 112, 'FEATURE')]"
"Mostra kit per la serigrafia su tessuto con telai e racle, formato A3","buy_product","[(7, 42, 'PRODUCT_TYPE'), (43, 61, 'USAGE'), (66, 84, 'FEATURE'), (86, 97, 'SIZE')]"
"Search for commercial blast freezers with rapid freeze technology and HACCP compliance","buy_product","[(11, 20, 'FEATURE'), (21, 38, 'PRODUCT_TYPE'), (43, 72, 'TECHNOLOGY'), (77, 94, 'CERTIFICATION')]"
"Compre um kit de ferramentas de precisão para eletrônica com 120 peças e maleta","buy_product","[(6, 49, 'PRODUCT_TYPE'), (54, 66, 'USAGE'), (71, 86, 'SIZE'), (91, 102, 'FEATURE')]"
"Locate professional audio mixers with multi-channel USB and effects processors","buy_product","[(7, 17, 'FEATURE'), (18, 32, 'PRODUCT_TYPE'), (37, 63, 'FEATURE'), (68, 90, 'FEATURE')]"
"Quiero un termómetro para horno con sonda inalámbrica y rango hasta 300°C, acero inox","buy_product","[(10, 38, 'PRODUCT_TYPE'), (43, 65, 'FEATURE'), (70, 93, 'RANGE'), (95, 111, 'MATERIAL')]"
"Find industrial work gloves with impact protection and touchscreen compatibility","buy_product","[(5, 14, 'FEATURE'), (15, 29, 'PRODUCT_TYPE'), (34, 59, 'FEATURE'), (64, 91, 'FEATURE')]"
"Je veux un système de brumisation haute pression avec minuterie programmable et buses","buy_product","[(10, 45, 'PRODUCT_TYPE'), (46, 62, 'FEATURE'), (67, 97, 'FEATURE'), (102, 112, 'FEATURE')]"
"Encuentre máquinas de palomitas con carrito y ruedas, capacidad 6 onzas, 120V","buy_product","[(10, 35, 'PRODUCT_TYPE'), (36, 49, 'FEATURE'), (54, 75, 'CAPACITY'), (77, 83, 'VOLTAGE')]"
"Zeig mir professionelle Haarschneidemaschinen mit Lithium-Ionen-Akku und 6 Aufsätzen","buy_product","[(10, 40, 'PRODUCT_TYPE'), (45, 75, 'TECHNOLOGY'), (80, 97, 'SIZE')]"
"Acquista forni per pizza a gas da esterno con pietra refrattaria e termometro","buy_product","[(8, 41, 'PRODUCT_TYPE'), (42, 59, 'POWER'), (64, 90, 'MATERIAL'), (95, 110, 'FEATURE')]"
"Procure enceradeiras para pisos de madeira com sistema de cera líquida e tanque 15L","buy_product","[(8, 48, 'PRODUCT_TYPE'), (53, 80, 'USAGE'), (85, 113, 'FEATURE'), (115, 126, 'SIZE')]"
"Show me professional backdrop support kits with crossbars and sandbags","buy_product","[(9, 20, 'FEATURE'), (21, 49, 'PRODUCT_TYPE'), (54, 68, 'FEATURE'), (73, 88, 'FEATURE')]"
"I need waterproof fitness headphones with ear fins and 10-hour battery life","buy_product","[(10, 20, 'FEATURE'), (21, 42, 'PRODUCT_TYPE'), (47, 62, 'FEATURE'), (67, 93, 'FEATURE')]"
"Busco un sistema de monitoreo de presión arterial con app y almacenamiento en nube","buy_product","[(10, 50, 'PRODUCT_TYPE'), (55, 63, 'FEATURE'), (68, 98, 'FEATURE')]"
"Find me commercial bakery racks with epoxy coating and locking casters","buy_product","[(11, 19, 'FEATURE'), (20, 34, 'PRODUCT_TYPE'), (39, 57, 'FEATURE'), (62, 81, 'FEATURE')]"
"Trouver des scies à ruban portatives avec guide parallèle et table inclinable","buy_product","[(13, 42, 'PRODUCT_TYPE'), (47, 73, 'FEATURE'), (78, 101, 'FEATURE')]"
"Ich suche eine professionelle Schneidematte mit Selbstheilung und Raster für Plotter","buy_product","[(13, 42, 'FEATURE'), (43, 54, 'PRODUCT_TYPE'), (59, 79, 'FEATURE'), (84, 102, 'USAGE')]"
"Mostra kit per la creazione di candele con cera d'api e stampi in silicone","buy_product","[(7, 39, 'PRODUCT_TYPE'), (44, 65, 'MATERIAL'), (70, 95, 'FEATURE')]"
"Search for commercial meat slicers with sharpening systems and food pushers","buy_product","[(11, 20, 'FEATURE'), (21, 35, 'PRODUCT_TYPE'), (40, 64, 'FEATURE'), (69, 94, 'FEATURE')]"
"Compre um kit de barbear premium com navalhete, pincel e creme de barbear artesanal","buy_product","[(6, 36, 'PRODUCT_TYPE'), (41, 54, 'FEATURE'), (59, 77, 'FEATURE'), (82, 115, 'FEATURE')]"
"Locate professional camera sliders with timelapse modes and smartphone control","buy_product","[(7, 17, 'FEATURE'), (18, 33, 'PRODUCT_TYPE'), (38, 60, 'FEATURE'), (65, 88, 'FEATURE')]"
"Quiero un medidor de calidad del agua con sensores para pH, cloro y dureza","buy_product","[(10, 42, 'PRODUCT_TYPE'), (47, 73, 'FEATURE'), (78, 95, 'PARAMETERS')]"
"Find industrial safety glasses with prescription compatibility and anti-fog","buy_product","[(5, 14, 'FEATURE'), (15, 33, 'PRODUCT_TYPE'), (38, 72, 'FEATURE'), (77, 92, 'FEATURE')]"
"Je recherche un système de recharge pour véhicules électriques avec câble type 2 et 22kW","buy_product","[(15, 59, 'PRODUCT_TYPE'), (64, 83, 'FEATURE'), (88, 99, 'FEATURE'), (101, 107, 'POWER')]"
"Encuentre máquinas de hacer hielo seco con producción 15kg/h y sistema de pellets","buy_product","[(10, 39, 'PRODUCT_TYPE'), (40, 53, 'STYLE'), (58, 78, 'FEATURE'), (83, 106, 'FEATURE')]"
"Zeig mir professionelle Bartrimmer-Sets mit verschiedenen Aufsätzen und Travel Case","buy_product","[(10, 35, 'PRODUCT_TYPE'), (40, 76, 'FEATURE'), (81, 97, 'FEATURE')]"
"Acquista tavoli da massaggio portatili con regolazione altezza e rivestimento in PU","buy_product","[(8, 41, 'PRODUCT_TYPE'), (42, 71, 'FEATURE'), (76, 103, 'MATERIAL')]"
"Obtenha cortadores de grama a gasolina com sistema de mulching e largura 50cm","buy_product","[(7, 38, 'PRODUCT_TYPE'), (43, 63, 'FEATURE'), (68, 83, 'SIZE')]"
"Show me professional light modifiers with softboxes and grids included","buy_product","[(9, 20, 'FEATURE'), (21, 39, 'PRODUCT_TYPE'), (44, 62, 'FEATURE'), (67, 83, 'FEATURE')]"
"I need waterproof portable speakers with stereo pairing and 20W output","buy_product","[(10, 20, 'FEATURE'), (21, 40, 'PRODUCT_TYPE'), (45, 64, 'FEATURE'), (69, 85, 'POWER')]"
"Busco un sistema de filtración para estanques koi con skimmer y bomba de 10000L/h","buy_product","[(10, 48, 'PRODUCT_TYPE'), (49, 63, 'LOCATION'), (68, 83, 'FEATURE'), (88, 110, 'FEATURE')]"
"Find me commercial dough dividers with digital scales and portion control","buy_product","[(11, 19, 'FEATURE'), (20, 35, 'PRODUCT_TYPE'), (40, 60, 'FEATURE'), (65, 85, 'FEATURE')]"
"Trouver des ponceuses orbitales excentriques avec variateur et sac collecteur","buy_product","[(13, 46, 'PRODUCT_TYPE'), (51, 68, 'FEATURE'), (73, 95, 'FEATURE')]"
"Ich benötige eine professionelle Wärmebildkamera mit -4°F bis 1022°F Messbereich","buy_product","[(18, 45, 'FEATURE'), (46, 59, 'PRODUCT_TYPE'), (64, 102, 'RANGE')]"
"Mostra kit per la produzione di birra con fermentatore inox e kit di fermentazione","buy_product","[(7, 40, 'PRODUCT_TYPE'), (45, 71, 'MATERIAL'), (76, 105, 'FEATURE')]"
"Search for commercial ice cream freezers with glass doors and digital thermostat","buy_product","[(11, 20, 'FEATURE'), (21, 44, 'PRODUCT_TYPE'), (49, 65, 'FEATURE'), (70, 92, 'FEATURE')]"
"Compre um sistema de irrigação inteligente com sensores de umidade e app de controle","buy_product","[(6, 41, 'PRODUCT_TYPE'), (46, 74, 'FEATURE'), (79, 100, 'FEATURE')]"
"Locate professional video tripods with fluid heads and quick-release plates","buy_product","[(7, 17, 'FEATURE'), (18, 33, 'PRODUCT_TYPE'), (38, 55, 'FEATURE'), (60, 83, 'FEATURE')]"
"Quiero un purificador de aire con ionizador y filtro HEPA, para habitaciones 30m²","buy_product","[(10, 36, 'PRODUCT_TYPE'), (41, 54, 'FEATURE'), (59, 76, 'FEATURE'), (82, 102, 'SIZE')]"
"Find industrial safety gloves with cut resistance and grip texture","buy_product","[(5, 14, 'FEATURE'), (15, 29, 'PRODUCT_TYPE'), (34, 55, 'FEATURE'), (60, 78, 'FEATURE')]"
"Je veux un système de climatisation gainable avec unité extérieure et filtration HEPA","buy_product","[(10, 44, 'PRODUCT_TYPE'), (45, 64, 'FEATURE'), (69, 96, 'FEATURE')]"
"Encuentre máquinas de algodón de azúcar con calentamiento rápido y cubierta antiproyección","buy_product","[(10, 41, 'PRODUCT_TYPE'), (42, 64, 'FEATURE'), (69, 99, 'FEATURE')]"
"Zeig mir professionelle Kaffeewärmer mit 6 Halterungen und Temperaturregelung, 60W","buy_product","[(10, 32, 'FEATURE'), (33, 46, 'PRODUCT_TYPE'), (51, 76, 'SIZE'), (78, 102, 'FEATURE'), (104, 109, 'POWER')]"
"Acquista generatori di azoto per laboratori con purezza 99.999% e portata 15L/min","buy_product","[(8, 42, 'PRODUCT_TYPE'), (47, 65, 'LOCATION'), (70, 87, 'FEATURE'), (92, 107, 'FLOW')]"
"Procure máquinas de costura overlock domésticas com iluminação LED e cortador","buy_product","[(8, 43, 'PRODUCT_TYPE'), (44, 55, 'USAGE'), (60, 77, 'FEATURE'), (82, 95, 'FEATURE')]"
"Show me professional cake turntables with non-slip surface and ball bearing","buy_product","[(9, 20, 'FEATURE'), (21, 38, 'PRODUCT_TYPE'), (43, 68, 'FEATURE'), (73, 93, 'FEATURE')]"
"I need waterproof fitness armbands with touchscreen compatibility and secure fit","buy_product","[(10, 20, 'FEATURE'), (21, 37, 'PRODUCT_TYPE'), (42, 71, 'FEATURE'), (76, 92, 'FEATURE')]"
"Busco un detector de monóxido de carbono con pantalla digital y batería 10 años","buy_product","[(10, 45, 'PRODUCT_TYPE'), (46, 72, 'FEATURE'), (77, 94, 'FEATURE')]"
"Find me commercial display risers with acrylic construction and LED lighting","buy_product","[(11, 19, 'FEATURE'), (20, 36, 'PRODUCT_TYPE'), (41, 62, 'MATERIAL'), (67, 86, 'FEATURE')]"
"Trouver des casques de soudage auto-obscurcissants avec vision claire et contrôle de teinte","buy_product","[(13, 53, 'PRODUCT_TYPE'), (58, 77, 'FEATURE'), (82, 107, 'FEATURE')]"
"Ich suche eine professionelle Schneidemaschine für Textilien mit Absaugung und Laser","buy_product","[(13, 44, 'FEATURE'), (45, 60, 'PRODUCT_TYPE'), (65, 78, 'MATERIAL'), (83, 101, 'FEATURE'), (102, 112, 'FEATURE')]"
"Mostra kit per la produzione di sapone a freddo con oli biologici e stampi","buy_product","[(7, 44, 'PRODUCT_TYPE'), (49, 74, 'METHOD'), (79, 99, 'MATERIAL'), (104, 116, 'FEATURE')]"
"Search for commercial dough sheeters with reversible rollers and portion control","buy_product","[(11, 20, 'FEATURE'), (21, 35, 'PRODUCT_TYPE'), (40, 60, 'FEATURE'), (65, 85, 'FEATURE')]"
"Compre um sistema de som para carro com subwoofer e equalizador DSP, 1500W","buy_product","[(6, 33, 'PRODUCT_TYPE'), (38, 58, 'FEATURE'), (63, 81, 'FEATURE'), (83, 89, 'POWER')]"
"Locate professional camera cranes with jib arms and counterweights","buy_product","[(7, 17, 'FEATURE'), (18, 33, 'PRODUCT_TYPE'), (38, 52, 'FEATURE'), (57, 76, 'FEATURE')]"
"Quiero un calentador solar de agua con termotanque 200L y tubos de vacío","buy_product","[(10, 41, 'PRODUCT_TYPE'), (42, 55, 'POWER'), (60, 80, 'SIZE'), (85, 105, 'FEATURE')]"
"Find industrial safety harnesses with trauma pads and tool loops","buy_product","[(5, 14, 'FEATURE'), (15, 36, 'PRODUCT_TYPE'), (41, 57, 'FEATURE'), (62, 79, 'FEATURE')]"
"Je recherche un système de sonorisation de façade avec amplificateur DSP et enceintes","buy_product","[(15, 49, 'PRODUCT_TYPE'), (50, 66, 'LOCATION'), (71, 91, 'FEATURE'), (96, 114, 'FEATURE')]"
"Encuentre máquinas de cortar pelo para perros con motor silencioso y kit limpieza","buy_product","[(10, 45, 'PRODUCT_TYPE'), (46, 59, 'PET'), (64, 86, 'FEATURE'), (91, 109, 'FEATURE')]"
"Zeig mir professionelle Luftentfeuchter für Hallenbäder mit Kondensatpumpe und 60L/Tag","buy_product","[(10, 35, 'FEATURE'), (36, 50, 'PRODUCT_TYPE'), (55, 75, 'LOCATION'), (80, 102, 'FEATURE'), (104, 115, 'CAPACITY')]"
"Acquista bilance di precisione per gioielli con calibrazione e risoluzione 0.001g","buy_product","[(8, 42, 'PRODUCT_TYPE'), (47, 61, 'USAGE'), (66, 87, 'FEATURE'), (89, 107, 'PRECISION')]"
"Obtenha furadeiras de impacto profissionais com bateria 4.0Ah e maleta, 20V","buy_product","[(7, 42, 'PRODUCT_TYPE'), (47, 67, 'FEATURE'), (72, 84, 'FEATURE'), (86, 91, 'VOLTAGE')]"
"Show me professional light stands with air cushioning and carrying bags","buy_product","[(9, 20, 'FEATURE'), (21, 35, 'PRODUCT_TYPE'), (40, 62, 'FEATURE'), (67, 86, 'FEATURE')]"
"I need waterproof fitness trackers with sleep stage analysis and VO2 max","buy_product","[(10, 20, 'FEATURE'), (21, 37, 'PRODUCT_TYPE'), (42, 69, 'FEATURE'), (74, 87, 'FEATURE')]"
"Busco un sistema de monitoreo de glucosa sin agujas con app y nube","buy_product","[(10, 49, 'PRODUCT_TYPE'), (50, 59, 'FEATURE'), (64, 77, 'FEATURE')]"
"Find me commercial bakery display cases with temperature control and glass doors","buy_product","[(11, 19, 'FEATURE'), (20, 43, 'PRODUCT_TYPE'), (48, 72, 'FEATURE'), (77, 95, 'MATERIAL')]"
"Trouver des scies circulaires guidées avec système rail et aspiration","buy_product","[(13, 44, 'PRODUCT_TYPE'), (49, 75, 'FEATURE'), (80, 95, 'FEATURE')]"
"Ich benötige einen Hochdruckreiniger mit Heißwasser und 3000 PSI, 15L/min","buy_product","[(18, 40, 'PRODUCT_TYPE'), (45, 65, 'FEATURE'), (67, 78, 'PRESSURE'), (80, 91, 'FLOW')]"
"Mostra kit per la creazione di profumi con alambicco e oli essenziali","buy_product","[(7, 39, 'PRODUCT_TYPE'), (44, 59, 'FEATURE'), (64, 85, 'FEATURE')]"
"Search for commercial glass washers with rinse aid and drying","buy_product","[(11, 20, 'FEATURE'), (21, 35, 'PRODUCT_TYPE'), (40, 56, 'FEATURE'), (61, 78, 'FEATURE')]"
"Compre um projetor de alta luminosidade com correção keystone e Wi-Fi, 5000 lúmens","buy_product","[(6, 39, 'PRODUCT_TYPE'), (44, 68, 'FEATURE'), (73, 85, 'FEATURE'), (87, 104, 'BRIGHTNESS')]"
"Locate professional audio recorders with multi-track and XLR inputs","buy_product","[(7, 17, 'FEATURE'), (18, 34, 'PRODUCT_TYPE'), (39, 57, 'FEATURE'), (62, 79, 'FEATURE')]"
"Quiero un sistema de filtración para acuarios marinos con skimmer y reactor","buy_product","[(10, 48, 'PRODUCT_TYPE'), (49, 63, 'LOCATION'), (68, 83, 'FEATURE'), (88, 104, 'FEATURE')]"
"Find industrial safety boots with metatarsal guards and slip-resistant soles","buy_product","[(5, 14, 'FEATURE'), (15, 29, 'PRODUCT_TYPE'), (34, 59, 'FEATURE'), (64, 88, 'FEATURE')]"
"Je veux un système de vidéosurveillance IP avec caméras PTZ et NAS","buy_product","[(10, 41, 'PRODUCT_TYPE'), (42, 51, 'TECHNOLOGY'), (56, 72, 'FEATURE'), (77, 88, 'STORAGE')]"
"Encuentre máquinas de hacer hielo en cubos con almacenamiento y auto-limpieza","buy_product","[(10, 39, 'PRODUCT_TYPE'), (40, 52, 'STYLE'), (57, 78, 'FEATURE'), (83, 101, 'FEATURE')]"
"Zeig mir professionelle Nageltrockner mit 48W LED und Timer, UV/LED","buy_product","[(10, 33, 'FEATURE'), (34, 46, 'PRODUCT_TYPE'), (51, 66, 'POWER'), (71, 86, 'FEATURE'), (88, 98, 'TECHNOLOGY')]"
"Acquista tavoli da disegno tecnico con squadra parallela e piano vetro","buy_product","[(8, 38, 'PRODUCT_TYPE'), (43, 65, 'FEATURE'), (70, 84, 'MATERIAL')]"
"Procure seladoras contínuas a vácuo com esteira transportadora e impressora","buy_product","[(8, 37, 'PRODUCT_TYPE'), (38, 52, 'FEATURE'), (57, 83, 'FEATURE')]"
"Show me professional studio lighting kits with Bowens mount and gels","buy_product","[(9, 20, 'FEATURE'), (21, 39, 'PRODUCT_TYPE'), (44, 58, 'FEATURE'), (63, 76, 'FEATURE')]"
"I need waterproof action camera mounts with floating grips","buy_product","[(10, 20, 'FEATURE'), (21, 44, 'PRODUCT_TYPE'), (49, 71, 'FEATURE')]"
"Busco un sistema de monitoreo de energía doméstica con medidor inteligente","buy_product","[(10, 45, 'PRODUCT_TYPE'), (46, 70, 'FEATURE')]"
"Find me commercial kitchen ventilation hoods with baffle filters","buy_product","[(11, 19, 'FEATURE'), (20, 48, 'PRODUCT_TYPE'), (53, 76, 'FEATURE')]"
"Trouver des ponceuses à bande avec variateur de vitesse","buy_product","[(13, 36, 'PRODUCT_TYPE'), (41, 69, 'FEATURE')]"
"Ich suche eine professionelle Heißmangel für Textilien mit Dampfleistung 4000g/h","buy_product","[(13, 42, 'FEATURE'), (43, 60, 'PRODUCT_TYPE'), (65, 79, 'MATERIAL'), (84, 108, 'POWER')]"
"Mostra kit per la produzione di birra in casa con fermentatore","buy_product","[(7, 44, 'PRODUCT_TYPE'), (49, 73, 'LOCATION'), (78, 101, 'FEATURE')]"
"Search for commercial coffee grinders with dose control","buy_product","[(11, 20, 'FEATURE'), (21, 38, 'PRODUCT_TYPE'), (43, 62, 'FEATURE')]"
"Compre um kit de pintura aquarela com 36 cores","buy_product","[(6, 35, 'PRODUCT_TYPE'), (40, 55, 'SIZE')]"
"Locate professional video monitors with waveform","buy_product","[(7, 17, 'FEATURE'), (18, 33, 'PRODUCT_TYPE'), (38, 55, 'FEATURE')]"
"Quiero un purificador de aire con ionizador","buy_product","[(10, 36, 'PRODUCT_TYPE'), (41, 54, 'FEATURE')]"
"Find industrial safety signs with glow exits","buy_product","[(5, 14, 'FEATURE'), (15, 29, 'PRODUCT_TYPE'), (34, 51, 'FEATURE')]"
"Je recherche un système d'alarme sans fil","buy_product","[(15, 41, 'PRODUCT_TYPE')]"
"Encuentre máquinas de corte por plasma","buy_product","[(10, 37, 'PRODUCT_TYPE')]"
"Zeig mir professionelle Bartschneidemaschinen","buy_product","[(10, 39, 'PRODUCT_TYPE')]"
"Acquista casse da palco passive","buy_product","[(8, 32, 'PRODUCT_TYPE')]"
"Obtenha lixadeiras de cinta","buy_product","[(7, 29, 'PRODUCT_TYPE')]"
"Show me professional cake turntables","buy_product","[(9, 38, 'PRODUCT_TYPE')]"
"I need waterproof fitness trackers","buy_product","[(10, 37, 'PRODUCT_TYPE')]"
"Busco un detector de monóxido","buy_product","[(10, 33, 'PRODUCT_TYPE')]"
"Find me commercial display risers","buy_product","[(11, 36, 'PRODUCT_TYPE')]"
"Trouver des casques de soudage","buy_product","[(13, 38, 'PRODUCT_TYPE')]"
"Ich suche eine Schneidematte professionelle","buy_product","[(13, 40, 'PRODUCT_TYPE')]"
"Mostra kit per candele","buy_product","[(7, 25, 'PRODUCT_TYPE')]"
"Search for commercial meat slicers","buy_product","[(11, 35, 'PRODUCT_TYPE')]"
"Compre um kit de barbear","buy_product","[(6, 27, 'PRODUCT_TYPE')]"
"Locate professional camera sliders","buy_product","[(7, 33, 'PRODUCT_TYPE')]"
"Quiero un medidor de calidad del agua","buy_product","[(10, 41, 'PRODUCT_TYPE')]"
"Find industrial safety glasses","buy_product","[(5, 33, 'PRODUCT_TYPE')]"
"Je recherche un système de recharge","buy_product","[(15, 37, 'PRODUCT_TYPE')]"
"Encuentre máquinas de hacer hielo","buy_product","[(10, 39, 'PRODUCT_TYPE')]"
"Zeig mir Barttrimmer-Sets","buy_product","[(10, 30, 'PRODUCT_TYPE')]"
"Acquista tavoli da massaggio","buy_product","[(8, 31, 'PRODUCT_TYPE')]"
"Obtenha cortadores de grama","buy_product","[(7, 30, 'PRODUCT_TYPE')]"
"Show me light modifiers","buy_product","[(9, 30, 'PRODUCT_TYPE')]"
"I need waterproof speakers","buy_product","[(10, 33, 'PRODUCT_TYPE')]"
"Busco un sistema de filtración","buy_product","[(10, 37, 'PRODUCT_TYPE')]"
"Find me dough dividers","buy_product","[(11, 31, 'PRODUCT_TYPE')]"
"Trouver des ponceuses","buy_product","[(13, 31, 'PRODUCT_TYPE')]"
"Ich benötige eine Wärmebildkamera","buy_product","[(18, 41, 'PRODUCT_TYPE')]"
"Mostra kit per birra","buy_product","[(7, 26, 'PRODUCT_TYPE')]"
"Search for freezers","buy_product","[(11, 27, 'PRODUCT_TYPE')]"
"Compre um sistema de irrigação","buy_product","[(6, 35, 'PRODUCT_TYPE')]"
"Locate video tripods","buy_product","[(7, 27, 'PRODUCT_TYPE')]"
"Quiero un purificador","buy_product","[(10, 28, 'PRODUCT_TYPE')]"
"Find safety gloves","buy_product","[(5, 26, 'PRODUCT_TYPE')]"
"Je veux un climatiseur","buy_product","[(10, 29, 'PRODUCT_TYPE')]"
"Encuentre máquinas de algodón","buy_product","[(10, 37, 'PRODUCT_TYPE')]"
