query,intent,entities
Air Jordan 1 Mid sneakers size 9.5 blue white,search_product,"[(0, 10, 'BRAND'), (11, 12, 'MODEL'), (13, 16, 'STYLE'), (17, 25, 'PRODUCT_TYPE'), (26, 34, 'SIZE'), (35, 39, 'COLOR'), (40, 45, 'COLOR')]"
Busco un sistema de monitoreo de glucosa sin agujas con app y nube,search_product,"[(10, 49, 'PRODUCT_TYPE'), (50, 59, 'FEATURE')]"
Quiero un medidor de pH digital para acuarios con calibración automática y sonda,search_product,"[(10, 42, 'PRODUCT_TYPE'), (43, 59, 'ORIGIN')]"
Carte mère AMD B550 ATX ASUS ROG Strix,search_product,"[(0, 10, 'PRODUCT_TYPE'), (11, 14, 'CHIPSET_BRAND'), (15, 19, 'CHIPSET_MODEL'), (20, 23, 'FORM_FACTOR'), (24, 28, 'BRAND')]"
Search for sustainably manufactured bamboo fiber activewear in sizes S to XL excluding synthetic blends,search_product,"[(11, 38, 'FEATURE'), (39, 51, 'MATERIAL'), (52, 62, 'PRODUCT_TYPE'), (66, 77, 'SIZE')]"
logitech mx master 3s mouse graphite fresh,search_product,"[(0, 8, 'BRAND'), (9, 20, 'MODEL'), (21, 26, 'PRODUCT_TYPE'), (27, 35, 'COLOR'), (36, 39, 'CONDITION')]"
diamond wedding band 1ct platinum vintage,search_product,"[(0, 7, 'MATERIAL'), (8, 20, 'PRODUCT_TYPE'), (21, 24, 'WEIGHT'), (25, 33, 'METAL'), (34, 41, 'STYLE')]"
Procuro uma câmera instantânea Fujifilm Instax Mini 11 em rosa com 5 pacotes de filme incluídos,search_product,"[(8, 31, 'PRODUCT_TYPE'), (32, 51, 'MODEL'), (55, 59, 'COLOR')]"
"Ich möchte eine Sauna für zu Hause mit Infrarot-Technologie und Chromotherapie, Kapazität 4 Personen",search_product,"[(17, 22, 'PRODUCT_TYPE'), (27, 37, 'ORIGIN'), (42, 65, 'FEATURE'), (70, 85, 'FEATURE')]"
Lente de DSLR de alta velocidad 50mm f/1.8,search_product,"[(0, 11, 'TECH'), (12, 16, 'PRODUCT_TYPE'), (17, 21, 'FEATURE')]"
Encuentre cortadoras de plasma CNC con control por computadora y antorcha de alta frecuencia,search_product,"[(10, 35, 'PRODUCT_TYPE'), (36, 43, 'TECH'), (48, 76, 'FEATURE')]"
GoPro HERO9 Black camera waterproof used,search_product,"[(0, 5, 'BRAND'), (6, 17, 'MODEL'), (18, 24, 'PRODUCT_TYPE'), (25, 35, 'FEATURE'), (36, 40, 'CONDITION')]"
"I need waterproof Bluetooth speakers with stereo pairing and 24-hour battery, IP67 rated",search_product,"[(10, 20, 'FEATURE'), (21, 38, 'PRODUCT_TYPE'), (43, 62, 'FEATURE'), (67, 85, 'FEATURE')]"
robot pâtissier KitchenAid rouge reconditionné,search_product,"[(16, 26, 'BRAND'), (0, 15, 'PRODUCT_TYPE'), (27, 32, 'COLOR'), (33, 46, 'CONDITION')]"
Find a second-hand BMW X5 xDrive40i M Sport 2021 white with panoramic roof Harman Kardon audio and adaptive cruise control under $50000,search_product,"[(10, 13, 'BRAND'), (14, 16, 'MODEL'), (17, 27, 'VARIANT'), (28, 34, 'TRIM'), (35, 39, 'YEAR'), (40, 45, 'COLOR'), (51, 65, 'FEATURE'), (66, 83, 'FEATURE'), (88, 111, 'FEATURE')]"
baby stroller with car seat included,search_product,"[(0, 4, 'PRODUCT_TYPE'), (5, 16, 'ACCESSORY'), (17, 25, 'FEATURE')]"
Mostra kit per la produzione di sapone a freddo con oli biologici e stampi silicone,search_product,"[(7, 44, 'PRODUCT_TYPE'), (49, 74, 'METHOD')]"
Smartwatch Samsung Galaxy Watch 5 Pro Titan grau,search_product,"[(0, 10, 'PRODUCT_TYPE'), (11, 18, 'BRAND'), (19, 33, 'MODEL'), (34, 39, 'MATERIAL'), (40, 44, 'COLOR')]"
Search for rare thaumatrope discs - early animation toys,search_product,"[(11, 15, 'RARITY'), (16, 38, 'PRODUCT_TYPE')]"
Looking for antique music box discs - interchangeable song sets,search_product,"[(15, 22, 'STYLE'), (23, 44, 'PRODUCT_TYPE')]"
Tragbare Klimaanlage für kleinen Raum,search_product,"[(0, 20, 'PRODUCT_TYPE')]"
φωτογραφική μηχανή canon eos r5 mirrorless,search_product,"[(21, 26, 'BRAND'), (27, 33, 'MODEL')]"
Fischer Spider 62 backcountry skis waxless base,search_product,"[(0, 7, 'BRAND'), (8, 17, 'MODEL'), (18, 38, 'PRODUCT_TYPE')]"
wireless security camera outdoor solar powered,search_product,"[(0, 8, 'TECH'), (9, 23, 'PRODUCT_TYPE'), (24, 31, 'USAGE'), (32, 45, 'FEATURE')]"
Show me the latest iPhone models,search_product,"[(15, 21, 'PRODUCT_TYPE'), (22, 28, 'BRAND')]"
best wireless earbuds under $150,search_product,"[(5, 16, 'TECH'), (17, 25, 'PRODUCT_TYPE')]"
Show me luxury pigeon lofts: ventilated designs with nesting compartments and landing boards,search_product,"[(9, 15, 'CONDITION'), (16, 30, 'PRODUCT_TYPE'), (32, 56, 'FEATURE'), (62, 89, 'INCLUSIONS')]"
Trouver des détecteurs de monoxyde de carbone avec affichage numérique et batterie 10 ans,search_product,"[(13, 48, 'PRODUCT_TYPE'), (53, 78, 'FEATURE')]"
Show me professional-grade glass blowing tools: jacks with tungsten tips,search_product,"[(9, 27, 'PRODUCT_TYPE'), (29, 58, 'SPECIFIC_PRODUCT')]"
Search for commercial coffee grinders with dose control and anti-static technology,search_product,"[(11, 20, 'FEATURE'), (21, 38, 'PRODUCT_TYPE'), (43, 62, 'FEATURE')]"
Ich suche eine professionelle Kaffee-Vollautomat mit Milchsystem und Röstgrad-Einstellung,search_product,"[(13, 43, 'FEATURE'), (44, 57, 'PRODUCT_TYPE'), (62, 80, 'FEATURE')]"
Acquista casse acustiche da studio con tweeter a cupola e crossover bi-amplificato,search_product,"[(8, 35, 'PRODUCT_TYPE'), (40, 61, 'ORIGIN')]"
4K TV 65 inch Samsung,search_product,"[(0, 3, 'RESOLUTION'), (4, 6, 'SIZE'), (7, 14, 'BRAND')]"
SSD internal 1TB NVMe Samsung 980 Pro,search_product,"[(0, 3, 'PRODUCT_TYPE'), (4, 12, 'USAGE'), (13, 17, 'CAPACITY'), (18, 22, 'INTERFACE'), (23, 30, 'BRAND')]"
Used iPhone 13 mini 128GB pink good condition,search_product,"[(0, 4, 'CONDITION'), (5, 11, 'BRAND'), (12, 20, 'MODEL'), (21, 26, 'CAPACITY'), (27, 31, 'COLOR')]"
Bose QuietComfort headphones silver,search_product,"[(0, 4, 'BRAND'), (5, 18, 'MODEL'), (19, 29, 'PRODUCT_TYPE')]"
batería de cocina WMF Fusiontec 4 piezas,search_product,"[(0, 18, 'PRODUCT_TYPE'), (19, 22, 'BRAND'), (23, 32, 'SERIES')]"
I need a commercial-grade shoyu koji starter with instructions,search_product,"[(10, 29, 'PRODUCT_TYPE'), (35, 62, 'FEATURE')]"
playstation 5 disc edition new with extra controller,search_product,"[(0, 11, 'BRAND'), (12, 13, 'MODEL'), (14, 26, 'VARIANT'), (27, 30, 'CONDITION'), (36, 52, 'ACCESSORY')]"
"Looking for graded PSA 10 Pokemon cards - Charizard, Blastoise, or Venusaur from 1999 base set",search_product,"[(15, 22, 'GRADE'), (23, 37, 'PRODUCT_TYPE'), (40, 49, 'SPECIFIC_PRODUCT'), (53, 62, 'SPECIFIC_PRODUCT'), (66, 74, 'SPECIFIC_PRODUCT')]"
Quiero un medidor de calidad del aire interior con pantalla táctil y conexión Wi-Fi,search_product,"[(10, 47, 'PRODUCT_TYPE'), (52, 69, 'FEATURE')]"
Show me professional studio lighting kits with Bowens mount and color accuracy >95 TLCI,search_product,"[(9, 20, 'FEATURE'), (21, 39, 'PRODUCT_TYPE'), (44, 58, 'FEATURE')]"
κάρτα γραφικών Gigabyte GeForce RTX 4060 GAMING OC 8GB,search_product,"[(0, 15, 'PRODUCT_TYPE'), (16, 24, 'BRAND'), (25, 42, 'MODEL'), (43, 52, 'SERIES')]"
Adobe Premiere Pro subscription annual plan,search_product,"[(0, 5, 'BRAND'), (6, 21, 'PRODUCT_NAME'), (22, 34, 'LICENSE_TYPE')]"
Dewalt 20V MAX XR impact wrench kit with battery,search_product,"[(0, 6, 'BRAND'), (7, 15, 'POWER'), (16, 29, 'PRODUCT_TYPE'), (30, 33, 'INCLUSIONS'), (39, 47, 'ACCESSORY')]"
"Zeig mir professionelle Luftkompressoren mit ölfreier Technologie und 50L Tank, 2.5kW",search_product,"[(10, 35, 'FEATURE'), (36, 50, 'PRODUCT_TYPE'), (55, 78, 'TECH')]"
Filamento para impresora 3D PLA 1.75mm negro 1kg bobina,search_product,"[(0, 25, 'PRODUCT_TYPE'), (26, 29, 'MATERIAL'), (30, 36, 'DIAMETER'), (37, 42, 'COLOR'), (43, 50, 'WEIGHT')]"
Locate professional camera sliders with motorized movement and remote control,search_product,"[(7, 17, 'FEATURE'), (18, 33, 'PRODUCT_TYPE'), (38, 61, 'FEATURE')]"
Show me a Samsung Galaxy Watch 6 Classic 47mm silver LTE under $500,search_product,"[(10, 17, 'BRAND'), (18, 34, 'MODEL'), (35, 39, 'SIZE'), (40, 46, 'COLOR'), (47, 50, 'CONNECTIVITY'), (57, 66, 'PRICE_RANGE')]"
mouse over 200 SEK,search_product,"[(0, 5, 'PRODUCT_TYPE'), (6, 17, 'PRICE_RANGE')]"
Hotelreservierung München Nähe Hauptbahnhof 2 Nächte,search_product,"[(0, 17, 'SERVICE_TYPE'), (18, 25, 'DESTINATION'), (26, 44, 'LOCATION_PREFERENCE')]"
Chargeur portable pour téléphone 10000mAh Anker power bank,search_product,"[(0, 8, 'FEATURE'), (9, 31, 'PRODUCT_TYPE'), (32, 40, 'CAPACITY'), (41, 46, 'BRAND'), (47, 57, 'VARIANT')]"
Vintage band tour jacket Metallica 1991 XL,search_product,"[(0, 7, 'STYLE'), (8, 12, 'BAND'), (13, 24, 'PRODUCT_TYPE'), (25, 34, 'BAND'), (35, 39, 'YEAR'), (40, 42, 'SIZE')]"
dyson v15 detect vacuum refurbished,search_product,"[(0, 5, 'BRAND'), (6, 18, 'MODEL'), (19, 26, 'PRODUCT_TYPE')]"
teléfono móvil Samsung Galaxy A54 5G 128GB negro,search_product,"[(0, 13, 'PRODUCT_TYPE'), (14, 21, 'BRAND'), (22, 33, 'MODEL'), (34, 39, 'CAPACITY'), (40, 45, 'COLOR')]"
LEGO Creator Expert Porsche 911 set 10295 new,search_product,"[(0, 4, 'BRAND'), (5, 23, 'SERIES'), (24, 35, 'MODEL'), (36, 39, 'PRODUCT_TYPE')]"
CPU-Kühler Luft Noctua NH-D15 chromax.black,search_product,"[(0, 10, 'PRODUCT_TYPE'), (11, 15, 'COOLING_TYPE'), (16, 22, 'BRAND'), (23, 29, 'MODEL'), (30, 43, 'COLOR')]"
Find a used BMW X5 xDrive40i M Sport 2021 white with panoramic roof Harman Kardon audio and adaptive cruise control under $50000,search_product,"[(10, 13, 'BRAND'), (14, 16, 'MODEL'), (17, 27, 'VARIANT'), (28, 34, 'TRIM'), (35, 39, 'YEAR'), (40, 45, 'COLOR'), (51, 65, 'FEATURE'), (66, 83, 'FEATURE'), (88, 111, 'FEATURE')]"
"Compre um sistema de som para carro com subwoofer e equalizador DSP, 1500W",search_product,"[(6, 33, 'PRODUCT_TYPE'), (38, 58, 'FEATURE')]"
Nintendo 64 console with Expansion Pak and games,search_product,"[(0, 12, 'PLATFORM'), (13, 20, 'PRODUCT_TYPE'), (26, 39, 'ACCESSORY')]"
"Compre um kit de pintura a ar comprimido com compressor silencioso e 5 bicos, para modelos",search_product,"[(6, 42, 'PRODUCT_TYPE'), (47, 72, 'FEATURE'), (77, 87, 'SIZE')]"
I need waterproof fitness trackers with blood pressure monitoring and ECG,search_product,"[(10, 20, 'FEATURE'), (21, 37, 'PRODUCT_TYPE'), (42, 71, 'FEATURE')]"
Encuentre máquinas de hacer hielo seco con producción 15kg/h y sistema de pellets,search_product,"[(10, 39, 'PRODUCT_TYPE'), (40, 53, 'STYLE'), (58, 78, 'FEATURE')]"
Bluetooth speaker less than $60,search_product,"[(0, 18, 'PRODUCT_TYPE')]"
ReMarkable 2 e-ink tablet paper-like experience,search_product,"[(0, 11, 'BRAND'), (12, 24, 'PRODUCT_TYPE'), (25, 46, 'FEATURE')]"
air jordan 1 retro high og chicago,search_product,"[(0, 10, 'BRAND'), (11, 12, 'MODEL'), (13, 23, 'STYLE'), (24, 32, 'EDITION')]"
Norton 360 Deluxe antivirus 5 devices 1 year subscription,search_product,"[(0, 10, 'BRAND'), (11, 17, 'EDITION'), (18, 27, 'PRODUCT_TYPE'), (28, 38, 'LICENSE_QUANTITY'), (39, 56, 'LICENSE_DURATION')]"
Je recherche un système d'alarme sans fil avec détecteurs périmétriques et sirène 110dB,search_product,"[(15, 46, 'PRODUCT_TYPE'), (51, 79, 'FEATURE')]"
Looking for vintage panorama viewers - early 3D devices,search_product,"[(15, 22, 'STYLE'), (23, 46, 'PRODUCT_TYPE')]"
new Nike running shoes size 10,search_product,"[(0, 3, 'CONDITION'), (4, 8, 'BRAND'), (9, 22, 'PRODUCT_TYPE'), (23, 30, 'SIZE')]"
Licencia educativa Adobe Illustrator,search_product,"[(0, 18, 'LICENSE_TYPE')]"
Sigma 35mm f/1.4 DG HSM Art lens for Sony E-mount,search_product,"[(0, 5, 'BRAND'), (6, 24, 'MODEL'), (25, 29, 'PRODUCT_TYPE'), (34, 47, 'CAMERA_TYPE')]"
Fiskars bypass lopper 28 inch steel blade,search_product,"[(0, 7, 'BRAND'), (8, 21, 'PRODUCT_TYPE'), (22, 30, 'SIZE')]"
Mostra kit per la creazione di candele artigianali con cere di soia e fragranze,search_product,"[(7, 42, 'PRODUCT_TYPE'), (47, 73, 'MATERIAL')]"
Philips Pasta Maker automatic noodle machine,search_product,"[(0, 7, 'BRAND'), (8, 19, 'PRODUCT_TYPE'), (20, 29, 'FEATURE'), (30, 44, 'VARIANT')]"
Aceite de oliva virgen extra 750ml botella cristal,search_product,"[(0, 28, 'PRODUCT_NAME'), (29, 34, 'VOLUME'), (35, 50, 'PACKAGING')]"
Módulo RAM 16GB DDR4 3200MHz Corsair Vengeance,search_product,"[(0, 10, 'PRODUCT_TYPE'), (11, 15, 'CAPACITY'), (16, 20, 'PRODUCT_TYPE'), (21, 27, 'SPEED'), (28, 35, 'BRAND'), (36, 45, 'MODEL')]"
"Find me collector's edition video games - factory sealed, with all original inserts and maps",search_product,"[(11, 28, 'EDITION'), (29, 42, 'PRODUCT_TYPE'), (44, 58, 'CONDITION')]"
"I need a heavy-duty standing desk with electric height adjustment and memory presets, 60x30 inches",search_product,"[(10, 28, 'PRODUCT_TYPE'), (34, 63, 'FEATURE'), (68, 84, 'FEATURE')]"
Search for commercial vacuum sealers with chamber technology and external vacuum port,search_product,"[(11, 20, 'FEATURE'), (21, 35, 'PRODUCT_TYPE'), (40, 64, 'TECH')]"
Obtenha máquinas de café espresso superautomáticas com moedor cerâmico e caneca aquecida,search_product,"[(7, 43, 'PRODUCT_TYPE'), (48, 64, 'FEATURE')]"
Show me some organic dog food for my puppy,search_product,"[(13, 20, 'FEATURE'), (21, 29, 'PRODUCT_TYPE')]"
Find authentic autographed karate gis - world champions with COAs,search_product,"[(11, 19, 'AUTHENTICITY'), (20, 36, 'PRODUCT_TYPE'), (38, 62, 'QUALIFICATION')]"
"Zeig mir professionelle DJ-Equipment: Pioneer CDJ-3000 und DJM-900 Nexus 2, gebraucht aber gut erhalten",search_product,"[(10, 34, 'PRODUCT_TYPE'), (36, 52, 'MODEL'), (57, 75, 'MODEL'), (80, 89, 'CONDITION')]"
I need a professional-grade kefir grains with instructions and recipes,search_product,"[(10, 29, 'PRODUCT_TYPE'), (35, 50, 'FEATURE')]"
"Mostra kit per la vinificazione con tini in acciaio e pressa idraulica, capacità 100L",search_product,"[(7, 33, 'PRODUCT_TYPE'), (38, 67, 'MATERIAL')]"
Procure máquinas de cartão de crédito portáteis com tecnologia 4G e impressora térmica integrada,search_product,"[(8, 46, 'PRODUCT_TYPE'), (47, 57, 'FEATURE'), (62, 73, 'TECH')]"
Compre um kit de pintura a óleo para artistas com 36 cores e solvente natural,search_product,"[(6, 42, 'PRODUCT_TYPE'), (47, 61, 'TARGET')]"
"Zeig mir professionelle Bartrimmer-Sets mit verschiedenen Aufsätzen und Travel Case, wasserdicht",search_product,"[(10, 35, 'PRODUCT_TYPE'), (40, 76, 'FEATURE')]"
"Quiero un purificador de aire con filtro de carbón activado y sensor PM2.5, para 30m²",search_product,"[(10, 36, 'PRODUCT_TYPE'), (41, 71, 'FEATURE')]"
Show me luxury hornbill enclosures: spacious with nesting logs,search_product,"[(9, 15, 'CONDITION'), (16, 32, 'PRODUCT_TYPE'), (34, 52, 'FEATURE')]"
Trouver des scies circulaires guidées avec système de rail et sac d'aspiration,search_product,"[(13, 44, 'PRODUCT_TYPE'), (49, 75, 'FEATURE')]"
apple watch series 8 45mm gps cellular second-hand,search_product,"[(0, 5, 'BRAND'), (6, 11, 'PRODUCT_TYPE'), (12, 20, 'MODEL'), (21, 25, 'SIZE'), (26, 35, 'FEATURE'), (36, 40, 'CONDITION')]"
"Necesito un traje de negoсio italiano de lana super 150's color azul marino, talla 52R, entrega urgente",search_product,"[(10, 31, 'PRODUCT_TYPE'), (32, 40, 'ORIGIN'), (44, 59, 'MATERIAL'), (60, 74, 'COLOR'), (76, 86, 'SIZE'), (88, 102, 'SHIPPING')]"
Je veux un système de vidéosurveillance sans fil avec détection intelligente et vision nocturne,search_product,"[(10, 47, 'PRODUCT_TYPE'), (48, 57, 'FEATURE'), (62, 89, 'FEATURE')]"
Ich benötige eine Wärmebildkamera,search_product,[]
second-hand Honda CR-V 2020 EX-L trim gray,search_product,"[(0, 4, 'CONDITION'), (5, 10, 'BRAND'), (11, 15, 'MODEL'), (16, 20, 'YEAR'), (21, 29, 'TRIM'), (30, 34, 'COLOR')]"
juego de mesa Virus! 2 Evolution expansión,search_product,"[(0, 14, 'PRODUCT_TYPE'), (15, 21, 'TITLE'), (22, 32, 'VARIANT'), (33, 42, 'EDITION')]"
wireless speaker with 30-hour battery life,search_product,"[(0, 11, 'PRODUCT_TYPE'), (12, 23, 'TECH'), (24, 37, 'FEATURE')]"
Looking for a brand new Dell XPS 15 laptop with 32GB RAM 1TB SSD and OLED display under $2000,search_product,"[(18, 21, 'BRAND'), (22, 28, 'MODEL'), (29, 35, 'PRODUCT_TYPE'), (41, 48, 'RAM'), (50, 56, 'CAPACITY'), (62, 75, 'DISPLAY_TYPE')]"
Funko Pop! Animation Dragon Ball Z Goku #860,search_product,"[(0, 9, 'BRAND'), (10, 19, 'PRODUCT_TYPE'), (20, 34, 'FRANCHISE'), (35, 39, 'CHARACTER'), (40, 44, 'NUMBER')]"
Find authentic autographed shooting targets - Olympic champions with verification,search_product,"[(11, 19, 'AUTHENTICITY'), (20, 42, 'PRODUCT_TYPE'), (44, 70, 'QUALIFICATION')]"
Chevrolet Silverado 1500 new crew cab 4WD,search_product,"[(0, 9, 'BRAND'), (10, 25, 'MODEL'), (26, 29, 'CONDITION'), (30, 38, 'CAB_TYPE')]"
Find me artisan-crafted ceramic dinnerware sets with food-safe glazes and microwave compatibility,search_product,"[(11, 32, 'STYLE'), (33, 49, 'PRODUCT_TYPE'), (54, 75, 'FEATURE')]"
"Encuentre cortadoras de césped robóticas con sistema de mulching y programación semanal, 1500m²",search_product,"[(10, 41, 'PRODUCT_TYPE'), (46, 65, 'FEATURE')]"
wooden dining table for 6 people,search_product,"[(0, 6, 'MATERIAL'), (7, 16, 'PRODUCT_TYPE'), (17, 25, 'CAPACITY')]"
iPhone 15 Pro κάτω από $1500,search_product,"[(0, 6, 'BRAND'), (7, 15, 'MODEL'), (16, 27, 'PRICE_RANGE')]"
Electronic drum kit Roland TD-17KVX mesh heads,search_product,"[(0, 10, 'TECH'), (11, 19, 'PRODUCT_TYPE'), (20, 26, 'BRAND'), (27, 35, 'MODEL'), (36, 46, 'FEATURE')]"
fresh Subaru Outback 2024 Limited trim green,search_product,"[(0, 3, 'CONDITION'), (4, 10, 'BRAND'), (11, 18, 'MODEL'), (19, 23, 'YEAR'), (24, 35, 'TRIM'), (36, 41, 'COLOR')]"
organic apples Fuji variety 3 lb bag,search_product,"[(0, 7, 'FEATURE'), (8, 14, 'PRODUCT_NAME'), (15, 27, 'VARIETY'), (28, 34, 'WEIGHT')]"
console PS5 édition standard avec jeu,search_product,"[(8, 11, 'PLATFORM'), (12, 27, 'VARIANT'), (33, 36, 'INCLUSIONS')]"
"Show me high-end camping gear: rooftop tents with annex rooms, portable showers, and solar generators",search_product,"[(9, 17, 'CONDITION'), (18, 31, 'PRODUCT_TYPE'), (33, 56, 'INCLUSIONS'), (58, 76, 'INCLUSIONS'), (82, 101, 'INCLUSIONS')]"
Find me commercial bakery display cases with temperature control and glass doors,search_product,"[(11, 19, 'FEATURE'), (20, 43, 'PRODUCT_TYPE'), (48, 72, 'FEATURE')]"
Find me commercial bakery display cases with temperature zones and anti-fog glass,search_product,"[(11, 19, 'FEATURE'), (20, 43, 'PRODUCT_TYPE'), (48, 70, 'FEATURE')]"
Find a pair of Bose QuietComfort Ultra wireless headphones black with noise cancelling under $350,search_product,"[(15, 19, 'BRAND'), (20, 37, 'MODEL'), (38, 46, 'TECH'), (47, 57, 'PRODUCT_TYPE'), (58, 63, 'COLOR'), (69, 85, 'FEATURE')]"
Filament pour imprimante 3D PLA 1.75mm noir 1kg bobine,search_product,"[(0, 25, 'PRODUCT_TYPE'), (26, 29, 'MATERIAL'), (30, 36, 'DIAMETER'), (37, 41, 'COLOR'), (42, 49, 'WEIGHT')]"
Find me commercial bread slicers with adjustable thickness and crumb control,search_product,"[(11, 19, 'FEATURE'), (20, 34, 'PRODUCT_TYPE'), (39, 66, 'FEATURE')]"
Aquarium 10 Gallonen Starter-Set,search_product,"[(0, 8, 'PRODUCT_TYPE'), (9, 20, 'SIZE'), (21, 32, 'INCLUSIONS')]"
canon r6 mark ii mirrorless body used lightly,search_product,"[(0, 5, 'BRAND'), (6, 17, 'MODEL'), (18, 28, 'PRODUCT_TYPE'), (29, 33, 'VARIANT')]"
K2 Mindbender 90Ti ski 177cm 2023 with bindings,search_product,"[(0, 2, 'BRAND'), (3, 16, 'MODEL'), (17, 20, 'PRODUCT_TYPE'), (21, 26, 'SIZE'), (27, 31, 'YEAR'), (37, 45, 'ACCESSORY')]"
Find industrial safety boots with metatarsal guards and slip-resistant soles,search_product,"[(5, 14, 'FEATURE'), (15, 29, 'PRODUCT_TYPE'), (34, 59, 'FEATURE')]"
laptop Apple MacBook Pro 14 M3 Pro 18GB RAM 1TB SSD,search_product,"[(0, 6, 'PRODUCT_TYPE'), (7, 12, 'BRAND'), (13, 26, 'MODEL'), (27, 34, 'SIZE'), (35, 40, 'CHIP'), (41, 48, 'RAM')]"
appareil photo Canon EOS R6 Mark II occasion,search_product,"[(14, 19, 'BRAND'), (20, 31, 'MODEL'), (0, 13, 'PRODUCT_TYPE'), (32, 40, 'CONDITION')]"
Find me commercial dough dividers with portion control and stainless steel surfaces,search_product,"[(11, 19, 'FEATURE'), (20, 35, 'PRODUCT_TYPE'), (40, 60, 'FEATURE')]"
Caja de computadora semitorre ATX vidrio templado NZXT H510,search_product,"[(0, 19, 'PRODUCT_TYPE'), (20, 29, 'SIZE'), (30, 33, 'FORM_FACTOR'), (34, 50, 'MATERIAL'), (51, 55, 'BRAND')]"
Show me some handmade pottery from local artists,search_product,"[(13, 21, 'STYLE'), (22, 29, 'PRODUCT_TYPE'), (35, 48, 'ARTIST')]"
Trouver des ponceuses,search_product,[]
Search for commercial meat slicers,search_product,[]
Trouver des scies à onglettes radiales avec laser de guidage et système de dépoussiérage,search_product,"[(13, 40, 'PRODUCT_TYPE'), (45, 65, 'FEATURE')]"
Show me professional studio lighting kits with Bowens mount and color gels included,search_product,"[(9, 20, 'FEATURE'), (21, 39, 'PRODUCT_TYPE'), (44, 58, 'FEATURE')]"
Barbie Dreamhouse playset fresh in box,search_product,"[(0, 6, 'BRAND'), (7, 17, 'MODEL'), (18, 25, 'PRODUCT_TYPE'), (26, 29, 'CONDITION')]"
ποντίκι logitech mx master 3s,search_product,"[(8, 16, 'BRAND'), (17, 28, 'MODEL'), (0, 7, 'PRODUCT_TYPE')]"
Looking for vintage sewing machines - Singer Featherweights or treadle models in working order,search_product,"[(15, 22, 'STYLE'), (23, 40, 'PRODUCT_TYPE'), (42, 64, 'SPECIFIC_MODELS'), (70, 85, 'CONDITION')]"
wireless headphones more than $100,search_product,"[(0, 18, 'PRODUCT_TYPE')]"
playstation 5 disc edition latest,search_product,"[(0, 11, 'BRAND'), (12, 13, 'MODEL'), (14, 26, 'VARIANT'), (27, 30, 'CONDITION')]"
