query,intent,entities
Looking for audiophile headphones open back planar magnetic for critical listening,search_product,"[(12, 33, 'PRODUCT_TYPE'), (34, 43, 'STYLE'), (44, 58, 'DRIVER'), (63, 81, 'USAGE')]"
Show me smart watches fitness tracking with ECG heart rate oxygen levels,search_product,"[(8, 21, 'PRODUCT_TYPE'), (22, 38, 'FEATURE'), (44, 47, 'FEATURE'), (48, 58, 'FEATURE'), (59, 72, 'FEATURE')]"
I want a professional grade blender commercial for smoothie shop use,search_product,"[(9, 31, 'PRODUCT_TYPE'), (32, 42, 'TIER'), (47, 63, 'USAGE')]"
Can you find robot vacuums with mop function self emptying LIDAR navigation,search_product,"[(13, 26, 'PRODUCT_TYPE'), (32, 44, 'FEATURE'), (45, 58, 'FEATURE'), (59, 75, 'FEATURE')]"
Do you have any telescope for deep sky astrophotography computerized mount,search_product,"[(16, 25, 'PRODUCT_TYPE'), (30, 38, 'USAGE'), (39, 54, 'USAGE'), (55, 73, 'FEATURE')]"
I'm looking for vintage mechanical watches automatic Swiss movement dress,search_product,"[(18, 44, 'PRODUCT_TYPE'), (45, 54, 'TYPE'), (55, 69, 'MOVEMENT'), (70, 75, 'STYLE')]"
Please show me electric bikes mid-drive motor integrated battery for commuting,search_product,"[(15, 29, 'PRODUCT_TYPE'), (30, 44, 'MOTOR'), (45, 63, 'FEATURE'), (68, 77, 'USAGE')]"
I need a smart irrigation controller 16 zones WiFi weather sensing,search_product,"[(10, 38, 'PRODUCT_TYPE'), (39, 47, 'CAPACITY'), (48, 52, 'CONNECTIVITY'), (53, 68, 'FEATURE')]"
Looking for Japanese chef knives set Damascus steel with wooden block,search_product,"[(12, 36, 'PRODUCT_TYPE'), (37, 50, 'MATERIAL'), (56, 68, 'INCLUSIONS')]"
Show me high-end turntables belt drive with built-in preamp for vinyl,search_product,"[(8, 16, 'TIER'), (17, 27, 'PRODUCT_TYPE'), (28, 38, 'DRIVE'), (44, 59, 'FEATURE'), (64, 69, 'USAGE')]"
I want a camping tent 4 person 4 season with vestibule for backpacking,search_product,"[(9, 21, 'PRODUCT_TYPE'), (22, 30, 'CAPACITY'), (31, 39, 'SEASON'), (45, 54, 'FEATURE'), (59, 70, 'USAGE')]"
Can I see sous vide precision cookers with WiFi app control for meal prep,search_product,"[(10, 36, 'PRODUCT_TYPE'), (42, 58, 'FEATURE'), (63, 72, 'USAGE')]"
Do you have any digital piano weighted keys 88 keys with stand and pedals,search_product,"[(16, 29, 'PRODUCT_TYPE'), (30, 43, 'FEATURE'), (44, 51, 'KEYS'), (57, 62, 'INCLUSIONS'), (67, 73, 'INCLUSIONS')]"
I'm searching for wireless mesh WiFi systems whole home coverage tri-band,search_product,"[(21, 44, 'PRODUCT_TYPE'), (45, 63, 'COVERAGE'), (64, 72, 'BAND')]"
Please find me air purifiers HEPA filter large room coverage quiet operation,search_product,"[(15, 28, 'PRODUCT_TYPE'), (29, 40, 'FILTER'), (41, 60, 'COVERAGE'), (61, 76, 'FEATURE')]"
I need a reliable NAS server 4 bay for home media storage Synology,search_product,"[(10, 18, 'TIER'), (19, 29, 'PRODUCT_TYPE'), (30, 35, 'CAPACITY'), (40, 58, 'USAGE'), (59, 67, 'BRAND')]"
Looking for smart light bulbs color changing Philips Hue compatible,search_product,"[(12, 29, 'PRODUCT_TYPE'), (30, 44, 'FEATURE'), (45, 56, 'BRAND'), (57, 67, 'COMPATIBILITY')]"
Show me pellet grills WiFi temperature control with sear station for BBQ,search_product,"[(8, 20, 'PRODUCT_TYPE'), (21, 45, 'FEATURE'), (51, 63, 'FEATURE'), (68, 71, 'USAGE')]"
I want an electric fireplace insert realistic flames with heat and remote,search_product,"[(10, 35, 'PRODUCT_TYPE'), (36, 52, 'FEATURE'), (58, 62, 'FEATURE'), (67, 73, 'FEATURE')]"
Can you find me trail cameras cellular 4G with night vision for wildlife,search_product,"[(17, 30, 'PRODUCT_TYPE'), (31, 42, 'CONNECTIVITY'), (48, 60, 'FEATURE'), (65, 73, 'USAGE')]"
Do you have any complete poker sets 500 chips clay professional grade,search_product,"[(16, 35, 'PRODUCT_TYPE'), (36, 45, 'QUANTITY'), (46, 50, 'MATERIAL'), (51, 69, 'TIER')]"
I'm looking for massage chairs full body with zero gravity heat therapy,search_product,"[(18, 32, 'PRODUCT_TYPE'), (33, 42, 'COVERAGE'), (48, 60, 'FEATURE'), (61, 73, 'FEATURE')]"
Please show me espresso machines with built-in grinder dual boilers automatic,search_product,"[(15, 32, 'PRODUCT_TYPE'), (38, 52, 'FEATURE'), (53, 65, 'FEATURE'), (66, 75, 'TYPE')]"
I need a quality food dehydrator with temperature control 10 tray,search_product,"[(10, 17, 'TIER'), (18, 33, 'PRODUCT_TYPE'), (39, 58, 'FEATURE'), (59, 66, 'CAPACITY')]"
Looking for smart baby monitors with breathing detection video night vision,search_product,"[(12, 31, 'PRODUCT_TYPE'), (37, 56, 'FEATURE'), (57, 62, 'FEATURE'), (63, 75, 'FEATURE')]"
Show me carbon steel woks flat bottom 14 inch for induction cooking,search_product,"[(8, 24, 'PRODUCT_TYPE'), (25, 36, 'STYLE'), (37, 44, 'SIZE'), (49, 66, 'COMPATIBILITY')]"
I want a complete archery set compound bow for adult beginners with arrows,search_product,"[(9, 30, 'PRODUCT_TYPE'), (31, 43, 'TYPE'), (48, 64, 'TIER'), (70, 76, 'INCLUSIONS')]"
Can I see electric log splitters 25 ton horizontal vertical convertible,search_product,"[(10, 32, 'PRODUCT_TYPE'), (33, 39, 'POWER'), (40, 50, 'ORIENTATION'), (51, 59, 'ORIENTATION'), (60, 71, 'FEATURE')]"
Do you have any vintage record storage cabinets mid-century modern style,search_product,"[(16, 43, 'PRODUCT_TYPE'), (44, 66, 'STYLE')]"
I'm searching for gaming headsets wireless with surround sound RGB lighting,search_product,"[(21, 36, 'PRODUCT_TYPE'), (37, 45, 'CONNECTIVITY'), (51, 64, 'FEATURE'), (65, 77, 'FEATURE')]"
Please find me ceramic cookware sets non-stick PFOA free 12 piece,search_product,"[(15, 35, 'PRODUCT_TYPE'), (36, 44, 'FEATURE'), (45, 54, 'FEATURE'), (55, 63, 'SIZE')]"
I need a portable photo printer wireless for smartphone prints instant,search_product,"[(10, 32, 'PRODUCT_TYPE'), (33, 41, 'CONNECTIVITY'), (46, 63, 'USAGE'), (64, 71, 'FEATURE')]"
Looking for professional microphones condenser USB for podcast recording,search_product,"[(12, 36, 'PRODUCT_TYPE'), (37, 46, 'TYPE'), (47, 50, 'CONNECTIVITY'), (55, 72, 'USAGE')]"
Show me smart garage door openers with camera and battery backup WiFi,search_product,"[(8, 32, 'PRODUCT_TYPE'), (38, 44, 'FEATURE'), (49, 63, 'FEATURE'), (64, 68, 'CONNECTIVITY')]"
I want an outdoor pizza oven wood-fired portable stainless steel for parties,search_product,"[(10, 29, 'PRODUCT_TYPE'), (30, 40, 'FUEL'), (41, 49, 'FEATURE'), (50, 65, 'MATERIAL'), (70, 77, 'USAGE')]"
Can you find adjustable dumbbells that go up to 90 pounds with stand,search_product,"[(13, 33, 'PRODUCT_TYPE'), (48, 57, 'WEIGHT'), (63, 68, 'INCLUSIONS')]"
Do you have any MIDI controllers 49 keys with pads for music production,search_product,"[(16, 32, 'PRODUCT_TYPE'), (33, 40, 'KEYS'), (46, 50, 'FEATURE'), (55, 71, 'USAGE')]"
I'm looking for complete DJ controller sets with speakers for beginners,search_product,"[(18, 43, 'PRODUCT_TYPE'), (49, 57, 'FEATURE'), (62, 71, 'TIER')]"
Please show me smart pet feeders with camera and portion control for cats,search_product,"[(15, 32, 'PRODUCT_TYPE'), (38, 44, 'FEATURE'), (49, 64, 'FEATURE'), (69, 73, 'ANIMAL')]"
I need a reliable weather station wireless with rain gauge wind sensor,search_product,"[(10, 18, 'TIER'), (19, 34, 'PRODUCT_TYPE'), (35, 43, 'CONNECTIVITY'), (49, 59, 'FEATURE'), (60, 71, 'FEATURE')]"
Looking for ultrawide monitors curved 34 inch for productivity work,search_product,"[(12, 30, 'PRODUCT_TYPE'), (31, 37, 'FEATURE'), (38, 45, 'SIZE'), (50, 67, 'USAGE')]"
Show me complete home theater systems 7.1 surround with wireless rear,search_product,"[(8, 36, 'PRODUCT_TYPE'), (37, 50, 'CHANNELS'), (56, 69, 'FEATURE')]"
I want a smart lock deadbolt with fingerprint keypad and app control,search_product,"[(9, 26, 'PRODUCT_TYPE'), (32, 43, 'FEATURE'), (44, 50, 'FEATURE'), (55, 66, 'FEATURE')]"
Can I see electric smokers with WiFi temperature monitoring for BBQ,search_product,"[(10, 26, 'PRODUCT_TYPE'), (32, 56, 'FEATURE'), (61, 64, 'USAGE')]"
Do you have any lab grown diamond rings engagement 1.5 carat solitaire,search_product,"[(16, 40, 'PRODUCT_TYPE'), (41, 51, 'TYPE'), (52, 62, 'SIZE'), (63, 71, 'STYLE')]"
I'm searching for complete calligraphy sets with nibs ink and practice sheets,search_product,"[(21, 45, 'PRODUCT_TYPE'), (51, 55, 'INCLUSIONS'), (56, 59, 'INCLUSIONS'), (64, 79, 'INCLUSIONS')]"
Please find me smart sprinkler systems 12 zone WiFi for large yards,search_product,"[(15, 40, 'PRODUCT_TYPE'), (41, 48, 'CAPACITY'), (49, 53, 'CONNECTIVITY'), (58, 69, 'COVERAGE')]"
I need a quality telescope eyepiece set with various focal lengths,search_product,"[(10, 17, 'TIER'), (18, 39, 'PRODUCT_TYPE'), (45, 66, 'FEATURE')]"
Looking for recumbent exercise bikes with heart rate monitor quiet,search_product,"[(12, 36, 'PRODUCT_TYPE'), (42, 60, 'FEATURE'), (61, 66, 'FEATURE')]"
Show me vintage brass candlestick holders Victorian style pair,search_product,"[(8, 40, 'PRODUCT_TYPE'), (41, 56, 'STYLE'), (57, 61, 'QUANTITY')]"
I want an electric pressure cooker with air fryer lid 8 quart Instant Pot,search_product,"[(10, 34, 'PRODUCT_TYPE'), (40, 52, 'FEATURE'), (53, 60, 'CAPACITY'), (61, 72, 'BRAND')]"
Can you find me cold press juicers with wide feed chute for whole fruits,search_product,"[(17, 34, 'PRODUCT_TYPE'), (40, 55, 'FEATURE'), (60, 72, 'FEATURE')]"
Do you have any complete darkroom equipment for film photography developing,search_product,"[(16, 42, 'PRODUCT_TYPE'), (47, 63, 'USAGE'), (64, 74, 'USAGE')]"
I'm looking for professional hair clippers cordless with titanium blade,search_product,"[(18, 42, 'PRODUCT_TYPE'), (43, 51, 'TYPE'), (57, 71, 'MATERIAL')]"
Please show me smart bathroom mirrors LED lighted with defogger touch,search_product,"[(15, 37, 'PRODUCT_TYPE'), (38, 49, 'FEATURE'), (55, 63, 'FEATURE'), (64, 69, 'FEATURE')]"
I need a reliable coin sorter counter for small business bank wrapped rolls,search_product,"[(10, 18, 'TIER'), (19, 38, 'PRODUCT_TYPE'), (43, 57, 'USAGE'), (58, 75, 'FEATURE')]"
Looking for complete pottery wheel kits electric with clay and tools included,search_product,"[(12, 37, 'PRODUCT_TYPE'), (38, 46, 'TYPE'), (52, 56, 'INCLUSIONS'), (61, 75, 'INCLUSIONS')]"
Show me automatic cat litter boxes self cleaning with odor control,search_product,"[(8, 34, 'PRODUCT_TYPE'), (35, 48, 'FEATURE'), (54, 66, 'FEATURE')]"
I want a vintage jukebox restored working CD and vinyl for home entertainment,search_product,"[(9, 24, 'PRODUCT_TYPE'), (25, 33, 'CONDITION'), (34, 41, 'CONDITION'), (42, 44, 'FEATURE'), (49, 54, 'FEATURE'), (59, 77, 'USAGE')]"
Can I see professional grade meat slicers for deli use stainless steel,search_product,"[(10, 28, 'TIER'), (29, 41, 'PRODUCT_TYPE'), (46, 54, 'USAGE'), (55, 70, 'MATERIAL')]"
Do you have any smart plant monitors soil moisture light sensors WiFi,search_product,"[(16, 37, 'PRODUCT_TYPE'), (38, 51, 'FEATURE'), (52, 65, 'FEATURE'), (66, 70, 'CONNECTIVITY')]"
I'm searching for complete woodworking bench with vises and dog holes,search_product,"[(21, 45, 'PRODUCT_TYPE'), (51, 56, 'INCLUSIONS'), (61, 70, 'FEATURE')]"
Please find me electric standing desk converter for existing desk adjustable,search_product,"[(15, 45, 'PRODUCT_TYPE'), (50, 63, 'COMPATIBILITY'), (64, 74, 'FEATURE')]"
I need a smart water leak detector with automatic shutoff valve WiFi,search_product,"[(10, 35, 'PRODUCT_TYPE'), (41, 63, 'FEATURE'), (64, 68, 'CONNECTIVITY')]"
Looking for vintage stained glass lamps Tiffany reproduction for decor,search_product,"[(12, 37, 'PRODUCT_TYPE'), (38, 58, 'STYLE'), (63, 68, 'USAGE')]"
Show me complete fermentation crocks with water seal weights for pickling,search_product,"[(8, 35, 'PRODUCT_TYPE'), (41, 51, 'FEATURE'), (52, 59, 'INCLUSIONS'), (64, 72, 'USAGE')]"
I want a professional espresso tamper calibrated 58mm stainless steel,search_product,"[(9, 35, 'PRODUCT_TYPE'), (36, 46, 'FEATURE'), (47, 51, 'SIZE'), (52, 67, 'MATERIAL')]"
Can you find smart wine cellars temperature controlled dual zone 46 bottle,search_product,"[(13, 30, 'PRODUCT_TYPE'), (31, 51, 'FEATURE'), (52, 61, 'FEATURE'), (62, 71, 'CAPACITY')]"
Do you have any handmade Persian rugs wool 8x10 traditional design,search_product,"[(16, 37, 'PRODUCT_TYPE'), (38, 42, 'MATERIAL'), (43, 47, 'SIZE'), (48, 66, 'STYLE')]"
I'm looking for complete screen printing equipment with exposure unit,search_product,"[(18, 49, 'PRODUCT_TYPE'), (55, 68, 'INCLUSIONS')]"
Please show me smart refrigerator French door with touchscreen camera inside,search_product,"[(15, 43, 'PRODUCT_TYPE'), (49, 60, 'FEATURE'), (61, 74, 'FEATURE')]"
I need a reliable inverter generator 3000W quiet portable for RV camping,search_product,"[(10, 18, 'TIER'), (19, 37, 'PRODUCT_TYPE'), (38, 43, 'POWER'), (44, 49, 'FEATURE'), (50, 58, 'FEATURE'), (63, 73, 'USAGE')]"
Looking for audiophile turntables carbon fiber tonearm belt drive quality,search_product,"[(12, 34, 'PRODUCT_TYPE'), (35, 54, 'COMPONENT'), (55, 65, 'DRIVE'), (66, 73, 'TIER')]"
Show me smart ceiling fans with light kit remote control modern design,search_product,"[(8, 26, 'PRODUCT_TYPE'), (32, 41, 'FEATURE'), (42, 56, 'FEATURE'), (57, 70, 'STYLE')]"
I want a complete cheese making kit with cultures molds and cheese press,search_product,"[(9, 33, 'PRODUCT_TYPE'), (39, 47, 'INCLUSIONS'), (48, 53, 'INCLUSIONS'), (58, 70, 'INCLUSIONS')]"
Can I see electric pottery kilns programmable for ceramics glass fusing,search_product,"[(10, 32, 'PRODUCT_TYPE'), (33, 45, 'FEATURE'), (50, 58, 'USAGE'), (59, 71, 'USAGE')]"
Do you have any vintage globes illuminated world map with wooden stand,search_product,"[(16, 33, 'PRODUCT_TYPE'), (34, 45, 'FEATURE'), (46, 55, 'FEATURE'), (61, 73, 'INCLUSIONS')]"
I'm searching for professional taxidermy supplies complete kit starter,search_product,"[(21, 50, 'PRODUCT_TYPE'), (51, 63, 'FEATURE'), (64, 71, 'TIER')]"
Please find me smart home hub universal Zigbee Z-Wave Matter compatible,search_product,"[(15, 29, 'PRODUCT_TYPE'), (30, 39, 'FEATURE'), (40, 46, 'PROTOCOL'), (47, 53, 'PROTOCOL'), (54, 60, 'PROTOCOL'), (61, 71, 'FEATURE')]"
I need a quality bread machine with gluten free setting dispenser,search_product,"[(10, 17, 'TIER'), (18, 31, 'PRODUCT_TYPE'), (37, 54, 'FEATURE'), (55, 64, 'FEATURE')]"
Looking for complete fly fishing kit with rod reel and flies for trout,search_product,"[(12, 35, 'PRODUCT_TYPE'), (41, 44, 'INCLUSIONS'), (45, 49, 'INCLUSIONS'), (54, 59, 'INCLUSIONS'), (64, 69, 'USAGE')]"
Show me smart doorbell cameras with package detection facial recognition,search_product,"[(8, 31, 'PRODUCT_TYPE'), (37, 54, 'FEATURE'), (55, 73, 'FEATURE')]"
I want an antique brass telescope nautical working with wooden tripod,search_product,"[(10, 33, 'PRODUCT_TYPE'), (34, 42, 'STYLE'), (43, 50, 'CONDITION'), (56, 70, 'INCLUSIONS')]"
Can you find me waterproof hiking backpacks 50 liter for multi-day trips,search_product,"[(17, 44, 'PRODUCT_TYPE'), (45, 53, 'CAPACITY'), (58, 73, 'USAGE')]"
Do you have any complete soap making supplies with molds and fragrances,search_product,"[(16, 44, 'PRODUCT_TYPE'), (50, 55, 'INCLUSIONS'), (60, 70, 'INCLUSIONS')]"
I'm looking for smart pet doors electronic with microchip reader for dogs,search_product,"[(18, 33, 'PRODUCT_TYPE'), (34, 44, 'TYPE'), (50, 65, 'FEATURE'), (70, 74, 'ANIMAL')]"
Please show me professional bartender tool sets copper with case,search_product,"[(15, 43, 'PRODUCT_TYPE'), (44, 50, 'MATERIAL'), (56, 60, 'INCLUSIONS')]"
I need a reliable paper shredder cross cut high security for home office,search_product,"[(10, 18, 'TIER'), (19, 33, 'PRODUCT_TYPE'), (34, 43, 'TYPE'), (44, 57, 'FEATURE'), (62, 73, 'USAGE')]"
Looking for vintage pinball machines restored working for game room decor,search_product,"[(12, 36, 'PRODUCT_TYPE'), (37, 45, 'CONDITION'), (46, 53, 'CONDITION'), (58, 73, 'USAGE')]"
Show me complete embroidery machine sets computerized with designs,search_product,"[(8, 37, 'PRODUCT_TYPE'), (38, 50, 'FEATURE'), (56, 63, 'INCLUSIONS')]"
I want a smart whole house water filter system with monitoring app,search_product,"[(9, 41, 'PRODUCT_TYPE'), (47, 61, 'FEATURE')]"
Can I see professional drawing tablet displays 22 inch for digital artists,search_product,"[(10, 42, 'PRODUCT_TYPE'), (43, 50, 'SIZE'), (55, 70, 'USAGE')]"
Do you have any vintage mechanical clocks mantel working Westminster chimes,search_product,"[(16, 41, 'PRODUCT_TYPE'), (42, 48, 'STYLE'), (49, 56, 'CONDITION'), (57, 75, 'FEATURE')]"
I'm searching for electric wheelchair folding lightweight portable for travel,search_product,"[(21, 40, 'PRODUCT_TYPE'), (41, 48, 'FEATURE'), (49, 60, 'FEATURE'), (61, 69, 'FEATURE'), (74, 80, 'USAGE')]"
Please find me smart garden systems hydroponic with LED grow lights indoor,search_product,"[(15, 36, 'PRODUCT_TYPE'), (37, 47, 'TYPE'), (53, 68, 'FEATURE'), (69, 75, 'PLACEMENT')]"
I need a quality bidet toilet seat heated with warm water dryer remote,search_product,"[(10, 17, 'TIER'), (18, 35, 'PRODUCT_TYPE'), (36, 42, 'FEATURE'), (48, 58, 'FEATURE'), (59, 64, 'FEATURE'), (65, 71, 'FEATURE')]"
Looking for complete resin art kit with molds pigments and tools,search_product,"[(12, 32, 'PRODUCT_TYPE'), (38, 43, 'INCLUSIONS'), (44, 52, 'INCLUSIONS'), (57, 62, 'INCLUSIONS')]"
Show me vintage apothecary jars glass amber with labels for bathroom,search_product,"[(8, 31, 'PRODUCT_TYPE'), (32, 37, 'MATERIAL'), (38, 43, 'COLOR'), (49, 55, 'FEATURE'), (60, 68, 'USAGE')]"
I want a professional karaoke system with wireless microphones recording,search_product,"[(9, 34, 'PRODUCT_TYPE'), (40, 61, 'INCLUSIONS'), (62, 71, 'FEATURE')]"
Can you find smart blinds motorized with solar panel charging Alexa,search_product,"[(13, 33, 'PRODUCT_TYPE'), (39, 57, 'FEATURE'), (58, 63, 'COMPATIBILITY')]"
Do you have any complete candle making kit with wax wicks and molds,search_product,"[(16, 40, 'PRODUCT_TYPE'), (46, 49, 'INCLUSIONS'), (50, 55, 'INCLUSIONS'), (60, 65, 'INCLUSIONS')]"
I'm looking for smart pool monitor chlorine pH temperature solar WiFi,search_product,"[(18, 36, 'PRODUCT_TYPE'), (37, 45, 'MEASUREMENT'), (46, 48, 'MEASUREMENT'), (49, 60, 'MEASUREMENT'), (61, 66, 'FEATURE'), (67, 71, 'CONNECTIVITY')]"
Please show me vintage adding machines working for office decor collectors,search_product,"[(15, 39, 'PRODUCT_TYPE'), (40, 47, 'CONDITION'), (52, 63, 'USAGE'), (64, 74, 'USAGE')]"
I need a reliable meat tenderizer electric commercial for restaurant kitchen,search_product,"[(10, 18, 'TIER'), (19, 43, 'PRODUCT_TYPE'), (44, 54, 'TIER'), (59, 77, 'USAGE')]"
Looking for complete jewelry making supplies with beads wire and tools,search_product,"[(12, 42, 'PRODUCT_TYPE'), (48, 53, 'INCLUSIONS'), (54, 58, 'INCLUSIONS'), (63, 68, 'INCLUSIONS')]"
Show me smart video doorbell battery powered with 2K resolution night vision,search_product,"[(8, 28, 'PRODUCT_TYPE'), (29, 43, 'TYPE'), (49, 62, 'RESOLUTION'), (63, 75, 'FEATURE')]"
I want an antique writing desk oak with hidden compartments restored,search_product,"[(10, 30, 'PRODUCT_TYPE'), (31, 34, 'MATERIAL'), (40, 59, 'FEATURE'), (60, 68, 'CONDITION')]"
Can I see professional oil painting sets with easel canvases and brushes,search_product,"[(10, 37, 'PRODUCT_TYPE'), (43, 48, 'INCLUSIONS'), (49, 57, 'INCLUSIONS'), (62, 69, 'INCLUSIONS')]"
Do you have any smart humidifiers with UV sterilization humidity sensor,search_product,"[(16, 33, 'PRODUCT_TYPE'), (39, 55, 'FEATURE'), (56, 71, 'FEATURE')]"
I'm searching for vintage bar cart brass and glass tiered art deco style,search_product,"[(21, 38, 'PRODUCT_TYPE'), (39, 44, 'MATERIAL'), (49, 54, 'MATERIAL'), (55, 61, 'FEATURE'), (62, 76, 'STYLE')]"
Please find me complete beekeeping starter kit with hive suit and tools,search_product,"[(15, 44, 'PRODUCT_TYPE'), (50, 54, 'INCLUSIONS'), (55, 59, 'INCLUSIONS'), (64, 69, 'INCLUSIONS')]"
I need something like MacBook Pro but with better battery life and ports,search_product,"[(19, 30, 'SIMILAR_TO'), (36, 55, 'FEATURE'), (60, 65, 'FEATURE')]"
